timestamp,price,signal,cash,shares,equity
2026-01-28 14:45:00-05:00,256.2900085449219,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-28 15:00:00-05:00,256.20001220703125,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-28 15:15:00-05:00,256.4750061035156,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-28 15:30:00-05:00,256.5299987792969,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-28 15:45:00-05:00,256.44000244140625,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-29 09:30:00-05:00,256.2200012207031,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-29 09:45:00-05:00,256.79998779296875,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-29 10:00:00-05:00,256.3299865722656,HOLD,10310.249287223816,0.0,10310.249287223816
2026-01-29 10:15:00-05:00,256.8999938964844,BUY,29.111531486511012,40.0,10305.111287345886
2026-01-29 10:30:00-05:00,255.13999938964844,HOLD,29.111531486511012,40.0,10234.711507072449
2026-01-29 10:45:00-05:00,255.4550018310547,HOLD,29.111531486511012,40.0,10247.311604728699
2026-01-29 11:00:00-05:00,255.86000061035156,HOLD,29.111531486511012,40.0,10263.511555900574
2026-01-29 11:15:00-05:00,256.1700134277344,HOLD,29.111531486511012,40.0,10275.912068595886
2026-01-29 11:30:00-05:00,255.5901031494141,HOLD,29.111531486511012,40.0,10252.715657463075
2026-01-29 11:45:00-05:00,255.38999938964844,HOLD,29.111531486511012,40.0,10244.711507072449
2026-01-29 12:00:00-05:00,256.54998779296875,HOLD,29.111531486511012,40.0,10291.111043205261
2026-01-29 12:15:00-05:00,257.2200012207031,HOLD,29.111531486511012,40.0,10317.911580314636
2026-01-29 12:30:00-05:00,257.05999755859375,HOLD,29.111531486511012,40.0,10311.511433830261
2026-01-29 12:45:00-05:00,256.93499755859375,HOLD,29.111531486511012,40.0,10306.511433830261
2026-01-29 13:00:00-05:00,256.95001220703125,HOLD,29.111531486511012,40.0,10307.112019767761
2026-01-29 13:15:00-05:00,257.3800048828125,SELL,10319.164126701355,0.0,10319.164126701355
2026-01-29 13:30:00-05:00,257.6200866699219,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 13:45:00-05:00,257.3299865722656,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 14:00:00-05:00,257.80999755859375,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 14:15:00-05:00,258.1449890136719,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 14:30:00-05:00,258.0299987792969,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 14:45:00-05:00,257.9200134277344,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 15:00:00-05:00,258.19000244140625,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 15:15:00-05:00,258.2950134277344,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 15:30:00-05:00,258.44000244140625,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-29 15:45:00-05:00,258.17498779296875,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-30 09:30:00-05:00,253.5399932861328,HOLD,10319.164126701355,0.0,10319.164126701355
2026-01-30 09:45:00-05:00,256.2900085449219,BUY,62.43798473358038,40.0,10314.038326530455
2026-01-30 10:00:00-05:00,258.2699890136719,HOLD,62.43798473358038,40.0,10393.237545280455
2026-01-30 10:15:00-05:00,254.0,HOLD,62.43798473358038,40.0,10222.43798473358
2026-01-30 10:30:00-05:00,255.60499572753903,HOLD,62.43798473358038,40.0,10286.637813835141
2026-01-30 10:45:00-05:00,254.94000244140625,HOLD,62.43798473358038,40.0,10260.03808238983
2026-01-30 11:00:00-05:00,255.5,HOLD,62.43798473358038,40.0,10282.43798473358
2026-01-30 11:15:00-05:00,256.6875,HOLD,62.43798473358038,40.0,10329.93798473358
2026-01-30 11:30:00-05:00,256.80999755859375,HOLD,62.43798473358038,40.0,10334.83788707733
2026-01-30 11:45:00-05:00,256.1050109863281,HOLD,62.43798473358038,40.0,10306.638424186705
2026-01-30 12:00:00-05:00,254.5249938964844,HOLD,62.43798473358038,40.0,10243.437740592957
2026-01-30 12:15:00-05:00,255.2100067138672,HOLD,62.43798473358038,40.0,10270.838253288268
2026-01-30 12:30:00-05:00,254.7100067138672,HOLD,62.43798473358038,40.0,10250.838253288268
2026-01-30 12:45:00-05:00,254.85499572753903,SELL,10251.54071392059,0.0,10251.54071392059
2026-01-30 13:00:00-05:00,255.4600067138672,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 13:15:00-05:00,256.05499267578125,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 13:30:00-05:00,256.1466979980469,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 13:45:00-05:00,257.3500061035156,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 14:00:00-05:00,257.7900085449219,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 14:15:00-05:00,257.5849914550781,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 14:30:00-05:00,258.0950012207031,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 14:45:00-05:00,258.2699890136719,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 15:00:00-05:00,258.6499938964844,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 15:15:00-05:00,259.9100036621094,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 15:30:00-05:00,260.989990234375,HOLD,10251.54071392059,0.0,10251.54071392059
2026-01-30 15:45:00-05:00,259.4800109863281,BUY,126.7604252395613,39.0,10246.480853706358
2026-02-02 09:30:00-05:00,261.15789794921875,HOLD,126.7604252395613,39.0,10311.918445259093
2026-02-02 09:45:00-05:00,263.32501220703125,HOLD,126.7604252395613,39.0,10396.43590131378
2026-02-02 10:00:00-05:00,264.6549987792969,HOLD,126.7604252395613,39.0,10448.30537763214
2026-02-02 10:15:00-05:00,265.0400085449219,HOLD,126.7604252395613,39.0,10463.320758491514
2026-02-02 10:30:00-05:00,263.95001220703125,HOLD,126.7604252395613,39.0,10420.81090131378
2026-02-02 10:45:00-05:00,262.739990234375,HOLD,126.7604252395613,39.0,10373.620044380186
2026-02-02 11:00:00-05:00,263.2550048828125,HOLD,126.7604252395613,39.0,10393.705615669249
2026-02-02 11:15:00-05:00,264.29180908203125,HOLD,126.7604252395613,39.0,10434.14097943878
2026-02-02 11:30:00-05:00,264.69500732421875,HOLD,126.7604252395613,39.0,10449.865710884093
2026-02-02 11:45:00-05:00,264.4649963378906,HOLD,126.7604252395613,39.0,10440.895282417296
2026-02-02 12:00:00-05:00,264.364990234375,HOLD,126.7604252395613,39.0,10436.995044380186
2026-02-02 12:15:00-05:00,264.17999267578125,HOLD,126.7604252395613,39.0,10429.78013959503
2026-02-02 12:30:00-05:00,263.92999267578125,HOLD,126.7604252395613,39.0,10420.03013959503
2026-02-02 12:45:00-05:00,264.1737976074219,HOLD,126.7604252395613,39.0,10429.538531929014
2026-02-02 13:00:00-05:00,264.7900085449219,HOLD,126.7604252395613,39.0,10453.570758491514
2026-02-02 13:15:00-05:00,265.1300048828125,HOLD,126.7604252395613,39.0,10466.830615669249
2026-02-02 13:30:00-05:00,265.4100036621094,HOLD,126.7604252395613,39.0,10477.750568061827
2026-02-02 13:45:00-05:00,266.7049865722656,HOLD,126.7604252395613,39.0,10528.25490155792
2026-02-02 14:00:00-05:00,267.1199951171875,HOLD,126.7604252395613,39.0,10544.440234809874
2026-02-02 14:15:00-05:00,267.17999267578125,HOLD,126.7604252395613,39.0,10546.78013959503
2026-02-02 14:30:00-05:00,267.2850036621094,HOLD,126.7604252395613,39.0,10550.875568061827
2026-02-02 14:45:00-05:00,268.0,HOLD,126.7604252395613,39.0,10578.760425239561
2026-02-02 15:00:00-05:00,268.54998779296875,HOLD,126.7604252395613,39.0,10600.209949165343
2026-02-02 15:15:00-05:00,268.9800109863281,HOLD,126.7604252395613,39.0,10616.980853706358
2026-02-02 15:30:00-05:00,269.45001220703125,HOLD,126.7604252395613,39.0,10635.31090131378
2026-02-02 15:45:00-05:00,269.9599914550781,HOLD,126.7604252395613,39.0,10655.200091987608
2026-02-03 09:30:00-05:00,268.2099914550781,HOLD,126.7604252395613,39.0,10586.950091987608
2026-02-03 09:45:00-05:00,270.3606872558594,HOLD,126.7604252395613,39.0,10670.827228218077
2026-02-03 10:00:00-05:00,268.95001220703125,HOLD,126.7604252395613,39.0,10615.81090131378
2026-02-03 10:15:00-05:00,269.885009765625,HOLD,126.7604252395613,39.0,10652.275806098936
2026-02-03 10:30:00-05:00,268.4200134277344,HOLD,126.7604252395613,39.0,10595.140948921202
2026-02-03 10:45:00-05:00,271.07000732421875,HOLD,126.7604252395613,39.0,10698.490710884093
2026-02-03 11:00:00-05:00,270.0849914550781,HOLD,126.7604252395613,39.0,10660.075091987608
2026-02-03 11:15:00-05:00,268.8949890136719,HOLD,126.7604252395613,39.0,10613.664996772764
2026-02-03 11:30:00-05:00,269.7349853515625,HOLD,126.7604252395613,39.0,10646.424853950499
2026-02-03 11:45:00-05:00,268.9599914550781,HOLD,126.7604252395613,39.0,10616.200091987608
2026-02-03 12:00:00-05:00,268.9200134277344,HOLD,126.7604252395613,39.0,10614.640948921202
2026-02-03 12:15:00-05:00,268.8999938964844,HOLD,126.7604252395613,39.0,10613.860187202452
2026-02-03 12:30:00-05:00,269.44000244140625,HOLD,126.7604252395613,39.0,10634.920520454405
2026-02-03 12:45:00-05:00,269.6300048828125,HOLD,126.7604252395613,39.0,10642.330615669249
2026-02-03 13:00:00-05:00,269.385009765625,HOLD,126.7604252395613,39.0,10632.775806098936
2026-02-03 13:15:00-05:00,269.3399963378906,HOLD,126.7604252395613,39.0,10631.020282417296
2026-02-03 13:30:00-05:00,269.5249938964844,HOLD,126.7604252395613,39.0,10638.235187202452
2026-02-03 13:45:00-05:00,270.25,HOLD,126.7604252395613,39.0,10666.510425239561
2026-02-03 14:00:00-05:00,270.8399963378906,HOLD,126.7604252395613,39.0,10689.520282417296
2026-02-03 14:15:00-05:00,271.4800109863281,HOLD,126.7604252395613,39.0,10714.480853706358
2026-02-03 14:30:00-05:00,270.95001220703125,HOLD,126.7604252395613,39.0,10693.81090131378
2026-02-03 14:45:00-05:00,270.0,HOLD,126.7604252395613,39.0,10656.760425239561
2026-02-03 15:00:00-05:00,269.8299865722656,HOLD,126.7604252395613,39.0,10650.12990155792
2026-02-03 15:15:00-05:00,269.2099914550781,HOLD,126.7604252395613,39.0,10625.950091987608
2026-02-03 15:30:00-05:00,269.4100036621094,SELL,10628.497072990416,0.0,10628.497072990416
2026-02-03 15:45:00-05:00,269.4599914550781,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 09:30:00-05:00,276.5799865722656,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 09:45:00-05:00,277.4700012207031,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 10:00:00-05:00,274.8999938964844,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 10:15:00-05:00,276.1000061035156,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 10:30:00-05:00,275.82000732421875,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 10:45:00-05:00,277.1099853515625,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 11:00:00-05:00,276.6499938964844,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 11:15:00-05:00,277.21380615234375,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 11:30:00-05:00,275.5199890136719,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 11:45:00-05:00,274.9649963378906,HOLD,10628.497072990416,0.0,10628.497072990416
2026-02-04 12:00:00-05:00,276.489990234375,BUY,116.62413426971398,38.0,10623.243763175964
2026-02-04 12:15:00-05:00,275.25,HOLD,116.62413426971398,38.0,10576.124134269714
2026-02-04 12:30:00-05:00,274.8500061035156,HOLD,116.62413426971398,38.0,10560.924366203308
2026-02-04 12:45:00-05:00,274.0849914550781,HOLD,116.62413426971398,38.0,10531.853809562683
2026-02-04 13:00:00-05:00,275.1000061035156,HOLD,116.62413426971398,38.0,10570.424366203308
2026-02-04 13:15:00-05:00,275.6000061035156,HOLD,116.62413426971398,38.0,10589.424366203308
2026-02-04 13:30:00-05:00,275.260009765625,HOLD,116.62413426971398,38.0,10576.504505363464
2026-02-04 13:45:00-05:00,275.389892578125,HOLD,116.62413426971398,38.0,10581.440052238464
2026-02-04 14:00:00-05:00,275.15728759765625,HOLD,116.62413426971398,38.0,10572.601062980651
2026-02-04 14:15:00-05:00,274.9100036621094,HOLD,116.62413426971398,38.0,10563.20427342987
2026-02-04 14:30:00-05:00,275.3450012207031,HOLD,116.62413426971398,38.0,10579.734180656433
2026-02-04 14:45:00-05:00,275.1449890136719,HOLD,116.62413426971398,38.0,10572.133716789245
2026-02-04 15:00:00-05:00,275.68499755859375,HOLD,116.62413426971398,38.0,10592.654041496276
2026-02-04 15:15:00-05:00,277.6099853515625,HOLD,116.62413426971398,38.0,10665.803577629089
2026-02-04 15:30:00-05:00,276.92999267578125,HOLD,116.62413426971398,38.0,10639.963855949401
2026-02-04 15:45:00-05:00,276.4599914550781,HOLD,116.62413426971398,38.0,10622.103809562683
2026-02-05 09:30:00-05:00,273.6600036621094,SELL,10510.50473336029,0.0,10510.50473336029
2026-02-05 09:45:00-05:00,274.364990234375,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 10:00:00-05:00,274.5299987792969,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 10:15:00-05:00,276.7850036621094,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 10:30:00-05:00,275.9800109863281,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 10:45:00-05:00,274.45001220703125,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 11:00:00-05:00,273.3399963378906,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 11:15:00-05:00,275.2200012207031,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 11:30:00-05:00,274.6650085449219,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 11:45:00-05:00,275.239990234375,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 12:00:00-05:00,274.07000732421875,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 12:15:00-05:00,274.739990234375,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 12:30:00-05:00,274.44000244140625,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 12:45:00-05:00,274.5950012207031,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 13:00:00-05:00,274.05999755859375,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 13:15:00-05:00,274.32000732421875,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 13:30:00-05:00,274.5799865722656,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 13:45:00-05:00,274.9800109863281,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 14:00:00-05:00,276.67999267578125,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 14:15:00-05:00,277.0450134277344,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 14:30:00-05:00,276.4200134277344,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 14:45:00-05:00,276.7099914550781,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 15:00:00-05:00,276.5801086425781,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 15:15:00-05:00,276.6300048828125,HOLD,10510.50473336029,0.0,10510.50473336029
2026-02-05 15:30:00-05:00,275.45001220703125,BUY,38.170719261170234,38.0,10505.271183128358
2026-02-05 15:45:00-05:00,275.9200134277344,HOLD,38.170719261170234,38.0,10523.131229515076
2026-02-06 09:30:00-05:00,279.1700134277344,HOLD,38.170719261170234,38.0,10646.631229515076
2026-02-06 09:45:00-05:00,280.5249938964844,HOLD,38.170719261170234,38.0,10698.120487327576
2026-02-06 10:00:00-05:00,279.1400146484375,HOLD,38.170719261170234,38.0,10645.491275901795
2026-02-06 10:15:00-05:00,279.2900085449219,HOLD,38.170719261170234,38.0,10651.191043968201
2026-02-06 10:30:00-05:00,279.510009765625,HOLD,38.170719261170234,38.0,10659.55109035492
2026-02-06 10:45:00-05:00,278.81500244140625,HOLD,38.170719261170234,38.0,10633.140812034608
2026-02-06 11:00:00-05:00,278.9949951171875,HOLD,38.170719261170234,38.0,10639.980533714295
2026-02-06 11:15:00-05:00,279.114990234375,HOLD,38.170719261170234,38.0,10644.54034816742
2026-02-06 11:30:00-05:00,279.3399963378906,HOLD,38.170719261170234,38.0,10653.090580101014
2026-02-06 11:45:00-05:00,279.0849914550781,HOLD,38.170719261170234,38.0,10643.400394554139
2026-02-06 12:00:00-05:00,279.090087890625,HOLD,38.170719261170234,38.0,10643.59405910492
2026-02-06 12:15:00-05:00,278.67999267578125,HOLD,38.170719261170234,38.0,10628.010440940858
2026-02-06 12:30:00-05:00,278.3299865722656,HOLD,38.170719261170234,38.0,10614.710209007264
2026-02-06 12:45:00-05:00,278.2950134277344,HOLD,38.170719261170234,38.0,10613.381229515076
2026-02-06 13:00:00-05:00,278.3399963378906,HOLD,38.170719261170234,38.0,10615.090580101014
2026-02-06 13:15:00-05:00,277.7749938964844,HOLD,38.170719261170234,38.0,10593.620487327576
2026-02-06 13:30:00-05:00,277.6235046386719,HOLD,38.170719261170234,38.0,10587.863895530701
2026-02-06 13:45:00-05:00,277.4800109863281,HOLD,38.170719261170234,38.0,10582.411136741639
2026-02-06 14:00:00-05:00,277.44000244140625,SELL,10575.619451988221,0.0,10575.619451988221
2026-02-06 14:15:00-05:00,277.1300048828125,HOLD,10575.619451988221,0.0,10575.619451988221
2026-02-06 14:30:00-05:00,277.2300109863281,HOLD,10575.619451988221,0.0,10575.619451988221
2026-02-06 14:45:00-05:00,278.5799865722656,HOLD,10575.619451988221,0.0,10575.619451988221
2026-02-06 15:00:00-05:00,277.8500061035156,HOLD,10575.619451988221,0.0,10575.619451988221
2026-02-06 15:15:00-05:00,277.6600036621094,HOLD,10575.619451988221,0.0,10575.619451988221
2026-02-06 15:30:00-05:00,278.1000061035156,HOLD,10575.619451988221,0.0,10575.619451988221
2026-02-06 15:45:00-05:00,278.0799865722656,HOLD,10575.619451988221,0.0,10575.619451988221
